tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1980-540,Wimbledon,Grass,128,G,1980-06-23,240,100436,NA,NA,Nick Saviano,L,180,USA,24.0492813142,100376,NA,NA,Buster C Mottram,R,NA,GBR,25.1635865845,6-7 7-6 6-3 4-6 13-11,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,41,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,241,100315,NA,NA,Hank Pfister,R,193,USA,26.7049965777,100144,NA,NA,Robert Lutz,R,180,USA,32.8186173854,6-2 6-3 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,44,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,242,100135,NA,Q,Onny Parun,R,188,NZL,33.1909650924,100600,NA,NA,Pascal Portes,R,175,FRA,21.0732375086,7-5 6-3 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,243,100214,NA,NA,Adriano Panatta,R,183,ITA,29.9575633128,100297,NA,NA,Corrado Barazzutti,R,178,ITA,27.3401779603,1-6 6-3 6-4 3-6 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,25,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,244,100084,NA,NA,Tom Okker,R,178,NED,36.334017796,100199,NA,NA,Patrice Dominguez,L,173,FRA,30.4449007529,7-6 7-6 1-6 2-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,245,100119,NA,NA,Ilie Nastase,R,183,ROU,33.9301848049,100229,NA,NA,Dick Stockton,R,188,USA,29.3442847365,4-6 6-2 5-7 6-2 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,246,100356,NA,NA,Paul Mcnamee,R,178,AUS,25.6125941136,100592,NA,NA,Robert Vant Hof,R,193,USA,21.2046543463,6-1 6-1 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,86,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,247,100422,NA,NA,Bruce Manson,L,173,USA,24.2600958248,100257,NA,NA,Ross Case,R,NA,AUS,28.643394935,7-6 7-6 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,83,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,248,100752,NA,Q,Ramesh Krishnan,R,170,IND,19.0499657769,100073,NA,NA,Mark Cox,L,NA,GBR,36.9691991786,6-7 7-5 7-5 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,249,100532,NA,NA,Johan Kriek,R,175,USA,22.2176591376,130938,NA,LL,John Austin,U,NA,IRL,NA,6-4 6-3 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,250,100579,NA,NA,Heinz Gunthardt,R,180,SUI,21.3716632444,100464,NA,NA,Warren Maher,R,NA,AUS,23.4360027379,7-5 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,251,100252,NA,NA,Tim Gullikson,R,180,USA,28.7912388775,100273,NA,NA,Kim Warwick,R,183,AUS,28.2080766598,3-6 6-3 6-2 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,43,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,252,100261,NA,NA,Brian Gottfried,R,183,USA,28.4052019165,100474,NA,NA,Chris Lewis,R,180,NZL,23.2908966461,6-3 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,58,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,253,100285,NA,NA,Rod Frawley,R,185,AUS,27.7891854894,100451,NA,NA,Tony Graham,R,NA,USA,23.6495550992,6-7 2-6 6-1 6-2 13-11,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,254,100091,NA,NA,Colin Dibley,R,188,AUS,35.7590691307,100219,NA,NA,Geoff Masters,R,NA,AUS,29.7604380561,2-6 6-2 7-6 6-7 8-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,65,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,255,100203,NA,NA,Phil Dent,R,183,AUS,30.3545516769,100354,NA,NA,Bernard Mitton,R,188,RSA,25.620807666,7-5 6-3 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,53,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,256,100529,NA,Q,Kevin Curren,R,185,USA,22.3107460643,100551,NA,NA,Brad Drewett,L,185,AUS,21.9301848049,7-6 6-7 6-4 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,257,100555,16,NA,Jose Luis Clerc,R,185,ARG,21.8535249829,100314,NA,NA,Bernard Fritz,R,173,FRA,26.7159479808,6-4 7-6 3-6 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,258,100126,15,NA,Stan Smith,R,193,USA,33.5249828884,100259,NA,NA,Peter Feigl,R,183,AUT,28.5639972621,4-6 6-1 7-6 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,66,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,259,100280,13,NA,Wojtek Fibak,R,183,POL,27.8877481177,100326,NA,NA,Russell Simpson,R,188,NZL,26.3326488706,3-6 6-2 6-3 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,99,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,260,100656,10,NA,Ivan Lendl,R,188,USA,20.295687885,100446,NA,NA,John Sadri,R,188,USA,23.7590691307,6-3 6-4 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,22,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,261,100345,9,NA,Pat Dupre,R,190,USA,25.7686516085,100055,NA,WC,Cliff Drysdale,R,188,RSA,39.0773442847,6-2 6-3 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,262,100395,8,NA,Victor Pecci,R,193,PAR,24.6899383984,100113,NA,NA,Jan Kodes,R,175,CZE,34.3134839151,6-3 6-4 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,263,100362,7,NA,Peter Fleming,R,196,USA,25.4209445585,100449,NA,NA,Stanislav Birner,R,170,CZE,23.6988364134,4-6 6-3 6-4 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,84,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,264,100428,6,NA,Gene Mayer,R,183,USA,24.1998631075,100516,NA,WC,Andrew Jarrett,R,NA,GBR,22.4531143053,6-4 6-4 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,265,100255,5,NA,Roscoe Tanner,L,183,USA,28.6899383984,100713,NA,Q,John Fitzgerald,R,183,AUS,19.485284052,6-1 3-6 6-3 7-6,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,266,100342,4,NA,Vitas Gerulaitis,R,183,USA,25.9110198494,100281,NA,LL,Sashi Menon,R,180,IND,27.871321013,6-7 6-4 7-5 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,267,100284,3,NA,Jimmy Connors,L,178,USA,27.8056125941,100116,NA,NA,Sherwood Stewart,R,188,USA,34.0479123888,6-0 6-2 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,268,100581,2,NA,John McEnroe,L,180,USA,21.3497604381,100397,NA,NA,Terry Rocavert,R,180,AUS,24.6735112936,4-6 7-5 6-7 7-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,269,100437,1,NA,Bjorn Borg,R,180,SWE,24.0465434634,100515,NA,NA,Shlomo Glickstein,R,188,ISR,22.4613278576,6-3 6-1 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,82,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,270,100332,NA,NA,Balazs Taroczy,R,183,HUN,26.1245722108,100752,NA,Q,Ramesh Krishnan,R,170,IND,19.0499657769,6-3 7-6 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,271,100315,NA,NA,Hank Pfister,R,193,USA,26.7049965777,100252,NA,NA,Tim Gullikson,R,180,USA,28.7912388775,4-6 6-3 7-5 1-6 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,30,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,272,100529,NA,Q,Kevin Curren,R,185,USA,22.3107460643,100360,NA,NA,Brian Teacher,R,190,USA,25.5003422313,5-7 6-2 6-3 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,273,100135,NA,Q,Onny Parun,R,188,NZL,33.1909650924,100555,16,NA,Jose Luis Clerc,R,185,ARG,21.8535249829,3-6 7-6 6-4 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,274,100261,NA,NA,Brian Gottfried,R,183,USA,28.4052019165,100126,15,NA,Stan Smith,R,193,USA,33.5249828884,6-2 6-3 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,18,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,275,100280,13,NA,Wojtek Fibak,R,183,POL,27.8877481177,100532,NA,NA,Johan Kriek,R,175,USA,22.2176591376,6-1 6-4 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,31,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,276,100091,NA,NA,Colin Dibley,R,188,AUS,35.7590691307,100656,10,NA,Ivan Lendl,R,188,USA,20.295687885,4-6 6-3 6-4 7-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,11,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,277,100436,NA,NA,Nick Saviano,L,180,USA,24.0492813142,100345,9,NA,Pat Dupre,R,190,USA,25.7686516085,7-6 1-6 4-6 7-5 11-9,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,15,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,278,100203,NA,NA,Phil Dent,R,183,AUS,30.3545516769,100395,8,NA,Victor Pecci,R,193,PAR,24.6899383984,3-6 6-2 6-3 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,17,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,279,100362,7,NA,Peter Fleming,R,196,USA,25.4209445585,100119,NA,NA,Ilie Nastase,R,183,ROU,33.9301848049,6-4 3-6 7-6 7-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,61,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,280,100428,6,NA,Gene Mayer,R,183,USA,24.1998631075,100214,NA,NA,Adriano Panatta,R,183,ITA,29.9575633128,6-3 6-3 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,54,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,281,100255,5,NA,Roscoe Tanner,L,183,USA,28.6899383984,100356,NA,NA,Paul Mcnamee,R,178,AUS,25.6125941136,7-6 6-4 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,49,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,282,100342,4,NA,Vitas Gerulaitis,R,183,USA,25.9110198494,100422,NA,NA,Bruce Manson,L,173,USA,24.2600958248,6-4 4-6 7-5 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,62,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,283,100284,3,NA,Jimmy Connors,L,178,USA,27.8056125941,100579,NA,NA,Heinz Gunthardt,R,180,SUI,21.3716632444,6-7 6-2 6-1 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,32,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,284,100581,2,NA,John McEnroe,L,180,USA,21.3497604381,100084,NA,NA,Tom Okker,R,178,NED,36.334017796,6-0 7-6 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,60,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,285,100437,1,NA,Bjorn Borg,R,180,SWE,24.0465434634,100285,NA,NA,Rod Frawley,R,185,AUS,27.7891854894,6-4 6-7 6-1 7-5,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,56,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,286,100261,NA,NA,Brian Gottfried,R,183,USA,28.4052019165,100203,NA,NA,Phil Dent,R,183,AUS,30.3545516769,6-1 6-2 6-2,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,35,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,287,100362,7,NA,Peter Fleming,R,196,USA,25.4209445585,100135,NA,Q,Onny Parun,R,188,NZL,33.1909650924,6-3 6-2 6-7 7-6,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,288,100428,6,NA,Gene Mayer,R,183,USA,24.1998631075,100091,NA,NA,Colin Dibley,R,188,AUS,35.7590691307,3-6 7-5 4-6 6-1 6-2,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,57,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,289,100255,5,NA,Roscoe Tanner,L,183,USA,28.6899383984,100436,NA,NA,Nick Saviano,L,180,USA,24.0492813142,7-6 3-6 6-3 6-4,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,100,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,290,100280,13,NA,Wojtek Fibak,R,183,POL,27.8877481177,100342,4,NA,Vitas Gerulaitis,R,183,USA,25.9110198494,3-6 4-6 6-3 6-3 8-6,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,5,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,291,100284,3,NA,Jimmy Connors,L,178,USA,27.8056125941,100315,NA,NA,Hank Pfister,R,193,USA,26.7049965777,6-4 6-7 6-1 7-6,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,38,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,292,100581,2,NA,John McEnroe,L,180,USA,21.3497604381,100529,NA,Q,Kevin Curren,R,185,USA,22.3107460643,7-5 7-6 7-6,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,293,100437,1,NA,Bjorn Borg,R,180,SWE,24.0465434634,100332,NA,NA,Balazs Taroczy,R,183,HUN,26.1245722108,6-1 7-5 6-2,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,34,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,294,100261,NA,NA,Brian Gottfried,R,183,USA,28.4052019165,100280,13,NA,Wojtek Fibak,R,183,POL,27.8877481177,6-4 7-6 6-2,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,16,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,295,100284,3,NA,Jimmy Connors,L,178,USA,27.8056125941,100255,5,NA,Roscoe Tanner,L,183,USA,28.6899383984,1-6 6-2 4-6 6-2 6-2,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,8,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,296,100581,2,NA,John McEnroe,L,180,USA,21.3497604381,100362,7,NA,Peter Fleming,R,196,USA,25.4209445585,6-3 6-2 6-2,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,9,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,297,100437,1,NA,Bjorn Borg,R,180,SWE,24.0465434634,100428,6,NA,Gene Mayer,R,183,USA,24.1998631075,7-5 6-3 7-5,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,7,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,298,100581,2,NA,John McEnroe,L,180,USA,21.3497604381,100284,3,NA,Jimmy Connors,L,178,USA,27.8056125941,6-3 3-6 6-3 6-4,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,3,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,299,100437,1,NA,Bjorn Borg,R,180,SWE,24.0465434634,100261,NA,NA,Brian Gottfried,R,183,USA,28.4052019165,6-2 4-6 6-2 6-0,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,27,NA
1980-540,Wimbledon,Grass,128,G,1980-06-23,300,100437,1,NA,Bjorn Borg,R,180,SWE,24.0465434634,100581,2,NA,John McEnroe,L,180,USA,21.3497604381,1-6 7-5 6-3 6-7 8-6,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,NA
1980-560,US Open,Hard,128,G,1980-08-26,173,100585,NA,NA,Van Winitsky,L,185,USA,21.4592744695,100115,NA,NA,Jaime Fillol,R,180,CHI,34.2313483915,5-7 7-5 3-6 6-3 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,174,100639,NA,NA,Blaine Willenborg,R,170,USA,20.643394935,100356,NA,NA,Paul Mcnamee,R,178,AUS,25.787816564,6-7 6-3 6-3 5-7 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA
1980-560,US Open,Hard,128,G,1980-08-26,175,100631,NA,NA,Tim Wilkison,L,180,USA,20.758384668,100253,NA,NA,Tom Gullikson,L,180,USA,28.9664613279,4-6 6-0 6-2 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,176,100380,NA,NA,Butch Walts,R,193,USA,25.2292950034,100551,NA,NA,Brad Drewett,L,185,AUS,22.1054072553,6-4 6-2 4-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,177,100592,NA,NA,Robert Vant Hof,R,193,USA,21.3798767967,100298,NA,NA,George Hardie,L,NA,USA,27.5154004107,6-3 6-3 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,178,100231,NA,NA,Erik Van Dillen,R,183,USA,29.5112936345,100166,NA,NA,Gene Stuart Malin,R,NA,USA,31.9014373717,7-6 6-2 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,179,100942,NA,NA,Thierry Tulasne,R,178,FRA,17.1252566735,100163,NA,NA,Tom Leonard,R,175,USA,32.1149897331,2-6 6-6 RET,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,180,100308,NA,NA,Robert Trogolo,R,180,RSA,27.1978097194,100405,NA,NA,Fernando Maynetto,R,NA,PER,24.733744011,7-5 6-1 3-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,181,100586,NA,NA,Eliot Teltscher,R,178,USA,21.4510609172,100855,NA,NA,Scott Davis,R,188,USA,17.9986310746,6-2 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,182,100360,NA,NA,Brian Teacher,R,190,USA,25.6755646817,100309,NA,NA,Raul Ramirez,R,183,MEX,27.1841204654,7-6 6-1 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,31,NA
1980-560,US Open,Hard,128,G,1980-08-26,183,100116,NA,NA,Sherwood Stewart,R,188,USA,34.2231348392,100456,NA,NA,Ferdi Taygan,R,173,USA,23.7234770705,7-6 6-2 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,69,NA
1980-560,US Open,Hard,128,G,1980-08-26,184,100326,NA,NA,Russell Simpson,R,188,NZL,26.507871321,100657,NA,NA,Mike Leach,L,180,USA,20.4654346338,6-3 6-3 2-6 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,185,100465,NA,NA,Mike Shore,R,NA,USA,23.5975359343,100210,NA,NA,Steve Docherty,R,NA,AUS,30.3080082136,7-6 7-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,186,100452,NA,NA,Bill Scanlon,R,185,USA,23.7837097878,100266,NA,NA,John Feaver,R,190,GBR,28.5256673511,2-6 4-6 6-3 6-3 7-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
1980-560,US Open,Hard,128,G,1980-08-26,187,100446,NA,NA,John Sadri,R,188,USA,23.9342915811,100240,NA,NA,Joao Soares,R,185,BRA,29.3388090349,6-2 4-6 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA
