tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-9462,Marbella,Clay,32,A,2021-04-05,284,106408,NA,Q,Mario Vilella Martinez,R,NA,ESP,25.7577002053,126523,NA,Q,Bernabe Zapata Miralles,R,NA,ESP,24.2272416153,6-2 6-3,3,R32,80,4,3,50,33,24,9,8,3,4,0,3,60,38,21,9,9,5,10,188,375,146,512
2021-9462,Marbella,Clay,32,A,2021-04-05,283,105487,NA,NA,Facundo Bagnis,L,183,ARG,31.1019849418,202103,NA,NA,Francisco Cerundolo,R,NA,ARG,22.6447638604,6-3 7-6(2),3,R32,118,4,1,78,44,28,20,11,4,7,1,3,63,36,20,12,10,4,8,104,768,114,686
2021-9462,Marbella,Clay,32,A,2021-04-05,282,126952,7,NA,Soon Woo Kwon,R,180,KOR,23.3401779603,208029,NA,WC,Holger Rune,R,NA,DEN,17.9356605065,6-3 3-6 7-6(4),3,R32,143,4,4,92,57,36,24,15,5,8,3,5,108,65,43,24,15,7,10,81,910,321,159
2021-9462,Marbella,Clay,32,A,2021-04-05,280,105575,NA,NA,Ricardas Berankis,R,175,LTU,30.7898699521,106298,NA,NA,Lucas Pouille,R,185,FRA,27.112936345,6-4 6-7(5) 7-5,3,R32,169,0,1,99,67,46,17,17,2,7,6,6,141,72,43,33,17,15,22,88,871,84,894
2021-9462,Marbella,Clay,32,A,2021-04-05,279,105613,NA,NA,Norbert Gombos,R,193,SVK,30.6447638604,106228,NA,NA,Juan Ignacio Londero,R,NA,ARG,27.6386036961,6-7(3) 6-1 6-3,3,R32,130,6,4,78,46,34,18,14,1,3,0,2,98,57,29,24,14,5,11,99,792,94,832
2021-9462,Marbella,Clay,32,A,2021-04-05,278,105643,8,NA,Federico Delbonis,L,190,ARG,30.4996577687,106148,NA,NA,Roberto Carballes Baena,R,183,ESP,28.0355920602,7-5 6-1,3,R32,100,2,6,69,47,32,10,10,4,6,2,2,57,34,19,8,9,3,8,85,884,98,801
2021-9462,Marbella,Clay,32,A,2021-04-05,277,103852,6,NA,Feliciano Lopez,L,188,ESP,39.5400410678,106121,NA,NA,Taro Daniel,R,NA,JPN,28.1861738535,6-4 6-4,3,R32,87,12,3,61,39,31,14,10,4,4,0,1,55,35,26,9,10,1,3,64,1042,117,652
2021-9462,Marbella,Clay,32,A,2021-04-05,276,207989,NA,WC,Carlos Alcaraz Garfia,R,185,ESP,17.9192334018,110748,NA,Q,Nikola Milojevic,R,188,SRB,25.7960301164,7-6(3) 6-3,3,R32,98,1,1,62,44,35,10,11,0,1,1,4,74,47,35,8,10,4,6,133,560,129,582
2021-9462,Marbella,Clay,32,A,2021-04-05,275,126149,NA,NA,Gianluca Mager,R,185,ITA,26.3436002738,105062,NA,NA,Mikhail Kukushkin,R,183,KAZ,33.2758384668,7-5 6-3,3,R32,85,2,1,61,35,30,14,11,2,3,2,1,62,36,23,12,10,5,8,91,843,102,784
2021-9462,Marbella,Clay,32,A,2021-04-05,273,200221,5,NA,Alejandro Davidovich Fokina,R,183,ESP,21.8343600274,106000,NA,NA,Damir Dzumhur,R,172,BIH,28.8761122519,6-7(1) 6-2 6-2,3,R32,120,1,1,83,63,41,15,14,3,5,0,4,86,61,38,10,14,6,12,56,1135,126,607
2021-9462,Marbella,Clay,32,A,2021-04-05,272,125802,NA,NA,Ilya Ivashka,R,193,BLR,27.1101984942,124079,NA,NA,Pedro Martinez,R,NA,ESP,23.9425051335,6-3 7-6(2),3,R32,103,5,1,60,28,22,18,10,0,2,2,1,67,46,30,9,11,4,8,115,673,100,787
2021-9462,Marbella,Clay,32,A,2021-04-05,271,144719,NA,NA,Jaume Munar,R,183,ESP,23.9178644764,105967,NA,Q,Henri Laaksonen,R,NA,SUI,29.0130047912,6-4 6-1,3,R32,80,3,2,50,35,29,9,9,1,1,1,1,52,22,14,15,8,5,8,95,815,135,548
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,300,126774,4,NA,Stefanos Tsitsipas,R,193,GRE,22.6666666667,126094,6,NA,Andrey Rublev,R,188,RUS,23.4770704997,6-3 6-3,3,F,71,3,1,47,28,24,13,9,0,0,1,0,54,30,24,8,9,0,3,5,7040,8,5400
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,299,126774,4,NA,Stefanos Tsitsipas,R,193,GRE,22.6666666667,105554,NA,NA,Daniel Evans,R,175,GBR,30.8884325804,6-2 6-1,3,SF,69,1,1,41,24,19,11,8,0,1,1,2,54,30,15,8,7,6,11,5,7040,33,1825
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,298,126094,6,NA,Andrey Rublev,R,188,RUS,23.4770704997,134770,NA,NA,Casper Ruud,R,183,NOR,22.3052703628,6-3 7-5,3,SF,80,3,1,61,33,25,12,11,0,3,2,1,52,32,16,10,10,0,5,8,5400,27,1927
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,297,105554,NA,NA,Daniel Evans,R,175,GBR,30.8884325804,105676,11,NA,David Goffin,R,163,BEL,30.3463381246,5-7 6-3 6-4,3,QF,161,0,2,108,68,46,22,15,15,17,3,5,110,71,45,19,16,5,9,33,1825,15,2750
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,296,126774,4,NA,Stefanos Tsitsipas,R,193,GRE,22.6666666667,200221,NA,NA,Alejandro Davidovich Fokina,R,183,ESP,21.8535249829,7-5 0-0 RET,3,QF,60,1,0,37,21,15,9,6,0,1,1,2,41,30,18,4,6,0,2,5,7040,58,1135
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,295,126094,6,NA,Andrey Rublev,R,188,RUS,23.4770704997,104745,3,NA,Rafael Nadal,L,185,ESP,34.8583162218,6-2 4-6 6-2,3,QF,152,2,2,98,60,39,16,13,8,12,1,7,88,52,29,15,13,8,15,8,5400,3,9670
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,294,134770,NA,NA,Casper Ruud,R,183,NOR,22.3052703628,104926,15,NA,Fabio Fognini,R,178,ITA,33.8863791923,6-4 6-3,3,QF,96,2,1,70,45,28,16,10,6,7,2,2,63,42,24,11,9,4,7,27,1927,18,2548
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,293,105554,NA,NA,Daniel Evans,R,175,GBR,30.8884325804,104925,1,NA,Novak Djokovic,R,188,SRB,33.8918548939,6-4 7-5,3,R16,126,1,0,95,60,37,16,11,7,10,3,4,65,37,21,13,11,2,7,33,1825,1,11963
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,292,105676,11,NA,David Goffin,R,163,BEL,30.3463381246,100644,5,NA,Alexander Zverev,R,198,GER,23.9780971937,6-4 7-6(7),3,R16,111,4,1,82,45,37,18,11,6,6,5,2,71,52,37,13,11,3,4,15,2750,6,6125
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,291,126774,4,NA,Stefanos Tsitsipas,R,193,GRE,22.6666666667,106426,16,NA,Cristian Garin,R,185,CHI,24.8678986995,6-3 6-4,3,R16,100,4,0,52,30,22,16,10,0,1,2,0,76,47,28,13,9,2,5,5,7040,24,2260
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,290,200221,NA,NA,Alejandro Davidovich Fokina,R,183,ESP,21.8535249829,106298,NA,WC,Lucas Pouille,R,185,FRA,27.1321013005,6-2 7-6(2),3,R16,105,0,3,79,59,42,9,10,7,8,4,4,83,51,27,16,10,8,11,58,1135,86,894
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,289,126094,6,NA,Andrey Rublev,R,188,RUS,23.4770704997,105138,9,NA,Roberto Bautista Agut,R,183,ESP,32.9938398357,7-6(2) 5-7 6-3,3,R16,164,7,0,107,59,40,21,17,3,9,3,4,109,70,44,17,16,6,12,8,5400,11,3090
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,288,104745,3,NA,Rafael Nadal,L,185,ESP,34.8583162218,105777,14,NA,Grigor Dimitrov,R,188,BUL,29.9082819986,6-1 6-1,3,R16,55,3,1,37,24,19,10,7,0,0,3,5,44,25,12,6,7,4,9,3,9670,17,2598
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,287,134770,NA,NA,Casper Ruud,R,183,NOR,22.3052703628,105807,12,NA,Pablo Carreno Busta,R,188,ESP,29.7522245038,7-6(4) 5-7 7-5,3,R16,172,8,2,106,70,54,18,18,2,5,2,4,122,83,58,19,18,8,11,27,1927,12,2835
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,286,104926,15,NA,Fabio Fognini,R,178,ITA,33.8863791923,105936,NA,NA,Filip Krajinovic,R,185,SRB,29.1225188227,6-2 7-6(1),3,R16,87,1,1,58,31,25,17,10,0,1,1,0,67,42,23,15,10,5,8,18,2548,37,1616
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,285,104925,1,NA,Novak Djokovic,R,188,SRB,33.8918548939,206173,NA,NA,Jannik Sinner,R,188,ITA,19.6550308008,6-4 6-2,3,R32,94,0,2,57,37,22,13,9,2,4,1,3,73,46,22,14,9,5,10,1,11963,22,2369
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,284,105554,NA,NA,Daniel Evans,R,175,GBR,30.8884325804,128034,13,NA,Hubert Hurkacz,R,196,POL,24.1642710472,6-4 6-1,3,R32,64,2,1,39,31,28,4,8,0,0,4,3,62,38,21,11,9,6,10,33,1825,16,2600
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,283,105676,11,NA,David Goffin,R,163,BEL,30.3463381246,106065,NA,Q,Marco Cecchinato,R,185,ITA,28.5311430527,6-4 6-0,3,R32,63,5,0,44,21,20,15,8,2,2,2,2,54,37,22,7,8,5,9,15,2750,92,836
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,282,100644,5,NA,Alexander Zverev,R,198,GER,23.9780971937,132283,NA,NA,Lorenzo Sonego,R,191,ITA,25.9219712526,6-3 6-3,3,R32,98,6,2,75,49,33,11,9,7,9,0,1,56,32,17,10,9,1,6,6,6125,28,1919
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,281,126774,4,NA,Stefanos Tsitsipas,R,193,GRE,22.6666666667,106234,NA,NA,Aslan Karatsev,R,185,RUS,27.6030116359,6-3 6-4,3,R32,84,4,2,62,35,26,17,10,4,4,2,2,52,25,19,13,9,3,5,5,7040,29,1918
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,280,106426,16,NA,Cristian Garin,R,185,CHI,24.8678986995,105357,NA,NA,John Millman,R,183,AUS,31.8275154004,6-1 6-4,3,R32,99,0,0,53,28,18,17,9,3,4,0,2,68,41,25,9,8,12,16,24,2260,44,1436
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,279,106298,NA,WC,Lucas Pouille,R,185,FRA,27.1321013005,200615,NA,Q,Alexei Popyrin,R,196,AUS,21.6865160849,7-5 2-6 6-3,3,R32,121,7,6,109,55,41,23,15,8,12,5,5,83,43,30,19,14,2,6,86,894,83,906
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,278,200221,NA,NA,Alejandro Davidovich Fokina,R,183,ESP,21.8535249829,126610,8,NA,Matteo Berrettini,R,196,ITA,24.9993155373,7-5 6-3,3,R32,90,1,1,59,46,36,7,11,2,3,3,3,72,39,22,18,10,3,6,58,1135,10,3453
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,277,126094,6,NA,Andrey Rublev,R,188,RUS,23.4770704997,106099,NA,Q,Salvatore Caruso,R,185,ITA,28.3230663929,6-3 6-2,3,R32,68,4,1,57,36,27,13,9,4,4,3,4,50,33,20,7,8,2,5,8,5400,89,876
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,276,105138,9,NA,Roberto Bautista Agut,R,183,ESP,32.9938398357,126205,NA,NA,Tommy Paul,R,185,USA,23.9041752225,6-3 6-4,3,R32,90,0,2,64,40,25,15,10,3,5,2,4,54,28,14,15,9,2,6,11,3090,54,1155
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,275,105777,14,NA,Grigor Dimitrov,R,188,BUL,29.9082819986,104871,NA,NA,Jeremy Chardy,R,188,FRA,34.1629021218,7-6(3) 6-4,3,R32,102,3,0,74,49,36,15,11,6,7,1,3,75,41,31,16,11,4,6,17,2598,53,1168
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,274,104745,3,NA,Rafael Nadal,L,185,ESP,34.8583162218,105643,NA,Q,Federico Delbonis,L,190,ARG,30.5188227242,6-1 6-2,3,R32,80,2,2,52,33,24,11,8,4,5,0,4,49,31,17,4,7,6,11,3,9670,87,884
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,273,134770,NA,NA,Casper Ruud,R,183,NOR,22.3052703628,106043,7,NA,Diego Schwartzman,R,170,ARG,28.6543463381,6-3 6-3,3,R32,65,3,3,48,29,24,13,9,1,1,2,3,42,29,21,5,9,1,4,27,1927,9,3720
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,272,105807,12,NA,Pablo Carreno Busta,R,188,ESP,29.7522245038,111575,NA,NA,Karen Khachanov,R,198,RUS,24.8925393566,6-2 6-3,3,R32,71,2,0,45,28,23,11,8,2,2,3,0,58,39,25,6,9,5,9,12,2835,23,2280
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,271,104926,15,NA,Fabio Fognini,R,178,ITA,33.8863791923,111442,NA,NA,Jordan Thompson,R,183,AUS,26.9787816564,6-3 6-3,3,R32,81,0,3,54,38,27,9,9,2,3,2,0,50,30,17,10,9,4,8,18,2548,63,1037
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,270,105936,NA,NA,Filip Krajinovic,R,185,SRB,29.1225188227,106228,NA,LL,Juan Ignacio Londero,R,NA,ARG,27.6577686516,6-0 6-3,3,R32,53,2,0,46,27,20,11,8,1,2,0,1,34,28,11,2,7,1,6,37,1616,94,822
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,268,206173,NA,NA,Jannik Sinner,R,188,ITA,19.6550308008,105077,NA,NA,Albert Ramos,L,188,ESP,33.234770705,6-3 6-4,3,R64,83,4,1,56,33,26,12,10,2,3,0,1,57,35,20,12,9,3,6,22,2369,46,1405
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,267,105554,NA,NA,Daniel Evans,R,175,GBR,30.8884325804,105583,NA,NA,Dusan Lajovic,R,180,SRB,30.7843942505,6-3 6-7(11) 6-2,3,R64,1266,3,3,126,72,47,30,14,9,10,1,2,108,82,51,13,15,2,7,33,1825,31,1895
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,266,128034,13,NA,Hubert Hurkacz,R,196,POL,24.1642710472,105341,NA,Q,Thomas Fabbiano,R,NA,ITA,31.8795345654,6-3 3-6 6-3,3,R64,115,5,4,82,46,36,19,14,7,9,1,1,81,53,32,17,13,7,10,16,2600,171,416
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,265,105676,11,NA,David Goffin,R,163,BEL,30.3463381246,105227,NA,NA,Marin Cilic,R,198,CRO,32.5366187543,6-4 3-6 6-0,3,R64,131,6,3,73,34,22,22,12,3,6,10,10,108,55,38,18,13,12,18,15,2750,43,1453
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,264,106065,NA,Q,Marco Cecchinato,R,185,ITA,28.5311430527,136440,NA,Q,Dominik Koepfer,L,180,GER,26.9541409993,6-4 6-3,3,R64,88,2,1,67,46,29,10,10,4,7,3,2,56,35,19,10,9,4,9,92,836,56,1146
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,263,132283,NA,NA,Lorenzo Sonego,R,191,ITA,25.9219712526,105916,NA,NA,Marton Fucsovics,R,188,HUN,29.1745379877,6-3 6-4,3,R64,102,1,0,58,35,27,14,10,3,4,0,3,76,48,29,13,9,10,13,28,1919,40,1497
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,260,106234,NA,NA,Aslan Karatsev,R,185,RUS,27.6030116359,207518,NA,WC,Lorenzo Musetti,R,185,ITA,19.1101984942,6-3 6-4,3,R64,88,2,5,63,40,31,12,9,4,4,2,5,69,35,22,16,10,9,12,29,1918,84,899
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,259,105357,NA,NA,John Millman,R,183,AUS,31.8275154004,200005,NA,NA,Ugo Humbert,L,188,FRA,22.7953456537,6-3 6-3,3,R64,88,1,1,52,33,25,12,9,2,3,0,1,51,26,17,11,9,3,7,44,1436,32,1825
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,258,106426,16,NA,Cristian Garin,R,185,CHI,24.8678986995,200000,NA,NA,Felix Auger Aliassime,R,193,CAN,20.6762491444,7-6(3) 6-1,3,R64,126,2,5,70,42,32,17,10,5,6,1,5,73,44,28,13,9,5,8,24,2260,21,2373
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,257,200615,NA,Q,Alexei Popyrin,R,196,AUS,21.6865160849,104665,NA,NA,Pablo Andujar,R,180,ESP,35.2169746749,0-6 6-2 7-6(3),3,R64,117,7,5,87,41,29,24,13,7,11,0,9,91,59,39,14,13,5,8,83,906,80,935
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,256,106298,NA,WC,Lucas Pouille,R,185,FRA,27.1321013005,105550,NA,NA,Guido Pella,L,185,ARG,30.9048596851,6-3 6-4,3,R64,84,6,6,74,40,32,10,10,5,8,2,1,59,40,21,7,9,7,12,86,894,48,1298
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,255,200221,NA,NA,Alejandro Davidovich Fokina,R,183,ESP,21.8535249829,200282,NA,NA,Alex De Minaur,R,183,AUS,22.1492128679,6-4 7-6(3),3,R64,127,0,3,80,45,31,19,11,6,8,0,1,67,36,22,15,11,3,6,58,1135,25,2235
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,252,106099,NA,Q,Salvatore Caruso,R,185,ITA,28.3230663929,200031,NA,WC,Lucas Catarina,R,NA,MON,24.6269678303,6-7(3) 7-6(5) 6-3,3,R64,188,0,3,108,73,49,20,16,5,8,4,7,122,65,44,28,17,10,15,89,876,388,113
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,251,126205,NA,NA,Tommy Paul,R,185,USA,23.9041752225,124079,NA,LL,Pedro Martinez,R,NA,ESP,23.961670089,4-1 RET,3,R64,28,0,0,16,12,10,2,3,0,0,0,0,24,20,9,3,2,2,3,54,1155,100,787
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,250,105138,9,NA,Roberto Bautista Agut,R,183,ESP,32.9938398357,126203,NA,NA,Taylor Fritz,R,193,USA,23.4551676934,6-2 7-5,3,R64,75,3,1,51,29,25,16,10,2,2,6,1,59,33,22,15,10,3,6,11,3090,30,1900
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,249,105777,14,NA,Grigor Dimitrov,R,188,BUL,29.9082819986,105526,NA,NA,Jan Lennard Struff,R,193,GER,30.9650924025,6-3 6-4,3,R64,77,3,3,70,47,35,10,10,5,6,2,1,48,23,13,13,9,0,3,17,2598,41,1485
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,248,104871,NA,NA,Jeremy Chardy,R,188,FRA,34.1629021218,122330,NA,NA,Alexander Bublik,R,196,KAZ,23.819301848,6-4 0-6 7-5,3,R64,101,2,4,83,52,35,13,14,5,10,6,7,74,32,24,21,14,1,5,53,1168,42,1462
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,247,105643,NA,Q,Federico Delbonis,L,190,ARG,30.5188227242,105173,NA,NA,Adrian Mannarino,L,183,FRA,32.7857631759,7-5 6-1,3,R64,87,5,1,56,28,21,22,10,6,6,3,4,67,34,21,16,9,9,12,87,884,34,1681
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,244,134770,NA,NA,Casper Ruud,R,183,NOR,22.3052703628,208029,NA,WC,Holger Rune,R,NA,DEN,17.954825462,6-2 6-1,3,R64,63,0,0,44,20,15,16,8,0,1,0,4,45,27,12,7,7,1,6,27,1927,322,159
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,243,111575,NA,NA,Karen Khachanov,R,198,RUS,24.8925393566,111513,NA,NA,Laslo Djere,R,188,SRB,25.8617385352,6-4 6-1,3,R64,77,2,1,54,37,27,9,9,1,2,1,2,60,34,18,11,8,5,9,23,2280,49,1258
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,242,105807,12,NA,Pablo Carreno Busta,R,188,ESP,29.7522245038,105882,NA,Q,Stefano Travaglia,R,185,ITA,29.3169062286,7-5 7-6(4),3,R64,123,3,0,82,57,39,18,12,7,8,8,1,96,54,39,20,12,7,9,12,2835,67,1024
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,241,104926,15,NA,Fabio Fognini,R,178,ITA,33.8863791923,200175,NA,NA,Miomir Kecmanovic,R,183,SRB,21.6153319644,6-2 7-5,3,R64,85,1,5,56,37,22,9,10,2,6,1,2,64,35,19,10,10,6,13,18,2548,47,1364
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,240,111442,NA,NA,Jordan Thompson,R,183,AUS,26.9787816564,105332,NA,NA,Benoit Paire,R,196,FRA,31.9288158795,6-4 6-7(3) 7-6(5),3,R64,183,3,4,139,77,45,27,17,9,17,8,18,129,60,42,25,17,11,20,63,1037,35,1680
2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,239,105936,NA,NA,Filip Krajinovic,R,185,SRB,29.1225188227,105932,NA,NA,Nikoloz Basilashvili,R,185,GEO,29.1334702259,6-1 2-0 RET,3,R64,35,2,0,23,14,13,7,5,0,0,0,6,33,16,8,5,4,0,3,37,1616,36,1645
2021-0425,Barcelona,Clay,64,A,2021-04-19,300,104745,1,NA,Rafael Nadal,L,185,ESP,34.8774811773,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.6858316222,6-4 6-7(6) 7-5,3,F,218,2,5,122,78,54,24,17,11,13,5,3,120,74,55,20,17,8,12,3,9490,5,7860
2021-0425,Barcelona,Clay,64,A,2021-04-19,299,104745,1,NA,Rafael Nadal,L,185,ESP,34.8774811773,105807,6,NA,Pablo Carreno Busta,R,188,ESP,29.7713894593,6-3 6-2,3,SF,89,3,3,56,35,27,11,9,3,4,4,1,53,44,24,3,8,6,10,3,9490,13,2880
2021-0425,Barcelona,Clay,64,A,2021-04-19,298,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.6858316222,206173,11,NA,Jannik Sinner,R,188,ITA,19.6741957563,6-3 6-3,3,SF,83,2,1,61,46,33,9,9,4,4,1,2,54,28,16,15,9,7,10,5,7860,19,2394
2021-0425,Barcelona,Clay,64,A,2021-04-19,297,104745,1,NA,Rafael Nadal,L,185,ESP,34.8774811773,111815,NA,NA,Cameron Norrie,L,188,GBR,25.6563997262,6-1 6-4,3,QF,94,4,2,57,34,24,13,9,2,3,0,5,55,28,16,11,8,4,8,3,9490,58,1130
2021-0425,Barcelona,Clay,64,A,2021-04-19,296,105807,6,NA,Pablo Carreno Busta,R,188,ESP,29.7713894593,106043,4,NA,Diego Schwartzman,R,170,ARG,28.6735112936,6-4 3-6 7-5,3,QF,153,5,1,91,64,40,18,16,3,8,0,4,102,70,44,13,15,5,10,13,2880,9,3720
2021-0425,Barcelona,Clay,64,A,2021-04-19,295,206173,11,NA,Jannik Sinner,R,188,ITA,19.6741957563,126094,3,NA,Andrey Rublev,R,188,RUS,23.4962354552,6-2 7-6(6),3,QF,95,4,2,69,41,26,17,10,2,3,1,1,64,32,21,14,10,4,7,19,2394,7,5955
2021-0425,Barcelona,Clay,64,A,2021-04-19,294,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.6858316222,200000,10,NA,Felix Auger Aliassime,R,193,CAN,20.6954140999,6-3 6-3,3,QF,82,1,1,55,37,29,11,9,3,3,1,3,46,26,17,11,9,2,5,5,7860,20,2373
2021-0425,Barcelona,Clay,64,A,2021-04-19,293,104745,1,NA,Rafael Nadal,L,185,ESP,34.8774811773,105453,NA,NA,Kei Nishikori,R,178,JPN,31.3045859001,6-0 2-6 6-2,3,R16,139,2,3,82,49,32,17,11,11,13,2,1,79,49,27,14,11,6,11,3,9490,39,1543
2021-0425,Barcelona,Clay,64,A,2021-04-19,292,111815,NA,NA,Cameron Norrie,L,188,GBR,25.6563997262,105676,8,NA,David Goffin,R,163,BEL,30.3655030801,6-0 3-5 RET,3,R16,69,4,0,47,38,26,3,7,4,5,2,2,46,28,15,9,7,1,4,58,1130,12,2885
2021-0425,Barcelona,Clay,64,A,2021-04-19,291,106043,4,NA,Diego Schwartzman,R,170,ARG,28.6735112936,144895,NA,NA,Corentin Moutet,L,178,FRA,22.0013689254,6-4 6-2,3,R16,94,0,1,51,40,27,5,9,1,3,1,0,60,39,23,7,9,3,8,9,3720,75,949
2021-0425,Barcelona,Clay,64,A,2021-04-19,290,105807,6,NA,Pablo Carreno Busta,R,188,ESP,29.7713894593,126523,NA,Q,Bernabe Zapata Miralles,R,NA,ESP,24.2655715264,6-3 6-4,3,R16,86,1,1,62,45,25,11,9,5,8,0,1,56,32,15,10,10,3,9,13,2880,147,510
2021-0425,Barcelona,Clay,64,A,2021-04-19,289,206173,11,NA,Jannik Sinner,R,188,ITA,19.6741957563,105138,5,NA,Roberto Bautista Agut,R,183,ESP,33.0130047912,7-6(9) 6-2,3,R16,116,6,0,90,61,42,14,10,5,7,1,1,65,47,29,7,10,0,4,19,2394,11,3090
2021-0425,Barcelona,Clay,64,A,2021-04-19,288,126094,3,NA,Andrey Rublev,R,188,RUS,23.4962354552,105077,NA,NA,Albert Ramos,L,188,ESP,33.2539356605,6-4 6-7(4) 6-4,3,R16,147,4,0,105,71,52,17,16,4,6,4,1,103,69,50,16,16,6,10,7,5955,46,1405
2021-0425,Barcelona,Clay,64,A,2021-04-19,287,200000,10,NA,Felix Auger Aliassime,R,193,CAN,20.6954140999,133430,7,NA,Denis Shapovalov,L,185,CAN,22.0123203285,6-2 6-3,3,R16,79,1,1,48,32,25,10,9,0,1,0,6,50,24,15,10,8,5,9,20,2373,14,2820
2021-0425,Barcelona,Clay,64,A,2021-04-19,286,126774,2,NA,Stefanos Tsitsipas,R,193,GRE,22.6858316222,200282,14,NA,Alex De Minaur,R,183,AUS,22.1683778234,7-5 6-3,3,R16,84,5,1,70,49,37,11,11,2,3,1,0,52,29,20,14,10,2,5,5,7860,25,2235
2021-0425,Barcelona,Clay,64,A,2021-04-19,285,104745,1,NA,Rafael Nadal,L,185,ESP,34.8774811773,125802,NA,Q,Ilya Ivashka,R,193,BLR,27.1485284052,3-6 6-2 6-4,3,R32,139,1,2,81,50,40,16,14,1,3,6,1,80,52,36,13,13,3,6,3,9490,111,713
2021-0425,Barcelona,Clay,64,A,2021-04-19,284,105453,NA,NA,Kei Nishikori,R,178,JPN,31.3045859001,106426,13,NA,Cristian Garin,R,185,CHI,24.887063655,7-6(5) 4-6 6-1,3,R32,154,1,0,128,91,50,23,15,9,13,0,5,86,46,29,20,14,4,9,39,1543,22,2340
