tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1976-2014,Bermuda,Clay,32,A,1976-09-13,10,100243,NA,NA,Steve Krulevitz,R,175,USA,25.2922655715,100354,NA,NA,Bernard Mitton,R,188,RSA,21.8453114305,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,58,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,11,100171,NA,NA,John Yuill,R,NA,RSA,27.7535934292,100400,NA,NA,Hubertus Hoyt,R,NA,USA,20.8624229979,6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,12,100337,NA,NA,Mark Edmondson,R,185,AUS,22.2231348392,100279,NA,NA,Mike Cahill,R,183,USA,24.2409308693,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,87,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,13,100377,NA,NA,Colin Dowdeswell,R,185,GBR,21.3415468857,100065,NA,NA,Terry Ryan,R,NA,RSA,34.3819301848,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,14,100428,NA,NA,Gene Mayer,R,183,USA,20.424366872,110394,NA,NA,A Simmons,U,NA,USA,NA,6-0 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,15,100025,NA,NA,Barry Phillips Moore,R,173,AUS,39.1813826146,100227,NA,NA,Alvin Gardiner,R,NA,AUS,25.5879534565,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,16,100332,2,NA,Balazs Taroczy,R,183,HUN,22.3490759754,100228,NA,NA,Kjell Johansson,R,NA,SWE,25.5852156057,6-2 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,76,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,17,100343,NA,NA,John Lloyd,R,178,GBR,22.0479123888,100293,NA,NA,John Marks,R,NA,AUS,23.7618069815,6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,18,100090,NA,NA,Dick Crealy,R,NA,AUS,31.9863107461,100362,NA,NA,Peter Fleming,R,196,USA,21.6454483231,6-3 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,82,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,19,100128,NA,NA,Cliff Richey,R,175,USA,29.7029431896,100545,NA,NA,Deon Joubert,L,NA,RSA,18.2368240931,6-0 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,20,100292,NA,NA,Alvaro Fillol,R,178,CHI,23.7754962355,100114,NA,NA,Ray Ruffels,R,NA,AUS,30.4777549624,4-6 6-3 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,21,100243,NA,NA,Steve Krulevitz,R,175,USA,25.2922655715,100378,NA,NA,David Schneider,R,185,USA,21.3278576318,1-6 6-0 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,22,100171,NA,NA,John Yuill,R,NA,RSA,27.7535934292,100337,NA,NA,Mark Edmondson,R,185,AUS,22.2231348392,6-0 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,23,100428,NA,NA,Gene Mayer,R,183,USA,20.424366872,100377,NA,NA,Colin Dowdeswell,R,185,GBR,21.3415468857,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,24,100332,2,NA,Balazs Taroczy,R,183,HUN,22.3490759754,100025,NA,NA,Barry Phillips Moore,R,173,AUS,39.1813826146,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,25,100090,NA,NA,Dick Crealy,R,NA,AUS,31.9863107461,100343,NA,NA,John Lloyd,R,178,GBR,22.0479123888,6-4 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,84,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,26,100128,NA,NA,Cliff Richey,R,175,USA,29.7029431896,100292,NA,NA,Alvaro Fillol,R,178,CHI,23.7754962355,6-0 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,27,100171,NA,NA,John Yuill,R,NA,RSA,27.7535934292,100243,NA,NA,Steve Krulevitz,R,175,USA,25.2922655715,7-5 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,28,100428,NA,NA,Gene Mayer,R,183,USA,20.424366872,100332,2,NA,Balazs Taroczy,R,183,HUN,22.3490759754,7-5 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,29,100128,NA,NA,Cliff Richey,R,175,USA,29.7029431896,100090,NA,NA,Dick Crealy,R,NA,AUS,31.9863107461,6-0 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,47,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,30,100428,NA,NA,Gene Mayer,R,183,USA,20.424366872,100171,NA,NA,John Yuill,R,NA,RSA,27.7535934292,6-2 2-6 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2014,Bermuda,Clay,32,A,1976-09-13,31,100128,NA,NA,Cliff Richey,R,175,USA,29.7029431896,100428,NA,NA,Gene Mayer,R,183,USA,20.424366872,7-6 6-2,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,1,100282,1,NA,Guillermo Vilas,L,180,ARG,24.1505817933,100236,NA,NA,John James,R,183,AUS,25.5989048597,6-0 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,2,100139,NA,NA,Gerald Battrick,R,178,GBR,29.3771389459,100038,NA,NA,Jaime Pinto Bravo,R,NA,CHI,37.0075290897,6-4 4-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,3,100332,NA,NA,Balazs Taroczy,R,183,HUN,22.4257357974,106923,NA,NA,Eduardo Mandarino,R,NA,ESP,NA,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,4,100198,NA,NA,Alvaro Betancur,R,NA,COL,26.7707049966,100025,NA,NA,Barry Phillips Moore,R,173,AUS,39.2580424367,6-3 5-7 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,5,100174,NA,NA,Manuel Orantes,L,178,ESP,27.6769336071,100176,NA,NA,Hans Kary,L,NA,AUT,27.6303901437,6-0 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,54,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,6,100037,NA,NA,Nikola Pilic,L,NA,CRO,37.1252566735,107457,NA,NA,Juan Ignacio Muntanola,R,NA,ESP,NA,6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,7,100084,NA,NA,Tom Okker,R,178,NED,32.6351813826,110395,NA,NA,J Cabeza,U,NA,ESP,NA,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,8,100262,NA,NA,Rolf Norberg,R,NA,SWE,24.6954140999,100345,NA,NA,Pat Dupre,R,190,USA,22.0698151951,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,9,100309,NA,NA,Raul Ramirez,R,183,MEX,23.3100616016,100116,NA,NA,Sherwood Stewart,R,188,USA,30.3490759754,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,71,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,10,100374,NA,NA,Javier Soler,L,NA,ESP,21.5496235455,100049,NA,NA,Jim Mcmanus,L,175,USA,36.0684462697,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,11,100395,NA,NA,Victor Pecci,R,193,PAR,20.9911019849,100258,NA,NA,Jorge Andrew,R,NA,VEN,24.9418206708,6-3 3-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,12,100325,NA,NA,Ulrich Pinner,R,NA,GER,22.674880219,100303,NA,NA,Henry Bunis,R,NA,USA,23.5427789185,6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,13,100113,NA,NA,Jan Kodes,R,175,CZE,30.6146475017,106899,NA,NA,Douglas Palm,R,NA,SWE,NA,3-6 7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,14,100396,NA,NA,Martin Robinson,L,NA,GBR,20.9801505818,100248,NA,NA,Max Hurlimann,R,NA,SUI,25.2019164956,4-6 6-3 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,15,100342,NA,NA,Vitas Gerulaitis,R,183,USA,22.212183436,107429,NA,NA,Jose Castanon,R,NA,ESP,NA,6-4 4-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,16,100086,NA,NA,Frantisek Pala,L,NA,CZE,32.5393566051,100067,NA,NA,Frew Mcmillan,R,183,RSA,34.3956194387,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,17,100130,NA,NA,Vladimir Zednik,R,NA,CZE,29.6919917864,100444,NA,NA,Werner Zirngibl,R,NA,GER,20.1013004791,6-3 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,18,100115,NA,NA,Jaime Fillol,R,180,CHI,30.3572895277,100339,NA,NA,Victor Amaya,L,201,USA,22.2778918549,6-2 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,86,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,19,100300,NA,NA,Jose Higueras,R,178,ESP,23.613963039,100124,NA,NA,Steve Turner,R,NA,USA,29.9849418207,4-6 6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,20,100297,NA,NA,Corrado Barazzutti,R,178,ITA,23.6413415469,100287,NA,NA,Robin Drysdale,R,NA,GBR,24.0629705681,2-6 6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,21,100249,NA,NA,Paolo Bertolucci,R,175,ITA,25.1909650924,100266,NA,NA,John Feaver,R,190,GBR,24.6516084873,7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,22,100244,NA,NA,John Alexander,R,190,AUS,25.273100616,100091,NA,NA,Colin Dibley,R,188,AUS,32.0602327173,6-4 3-6 13-11,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,75,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,23,100179,NA,NA,Karl Meiler,R,178,GER,27.4496919918,100150,NA,NA,Lito Alvarez,R,NA,ARG,28.8514715948,6-3 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,24,100232,NA,NA,Eddie Dibbs,R,170,USA,25.6317590691,100058,NA,NA,Roger Taylor,L,NA,GBR,34.9924709103,6-0 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,67,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,25,109771,NA,NA,Jairo Velasco,R,NA,ESP,29.4264202601,100292,NA,NA,Alvaro Fillol,R,178,CHI,23.8521560575,6-7 6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,26,100376,NA,NA,Buster C Mottram,R,NA,GBR,21.4647501711,100220,NA,NA,Jiri Hrebec,R,NA,CZE,26.0616016427,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,57,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,27,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,29.3305954825,100235,NA,NA,Antonio Munoz,R,NA,ESP,25.6153319644,1-6 7-6 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,28,100280,NA,NA,Wojtek Fibak,R,183,POL,24.1889117043,100233,NA,NA,Ricardo Cano,R,170,ARG,25.6235455168,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,45,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,29,100155,NA,NA,Ramiro Benavides,R,NA,BOL,28.6981519507,100064,NA,NA,Juan Gisbert,R,NA,ESP,34.5188227242,6-1 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,30,100276,NA,NA,Terry Moor,L,178,USA,24.4681724846,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,26.7323750856,7-5 3-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,31,100040,NA,NA,Bob Hewitt,R,190,RSA,36.7474332649,110396,NA,NA,Alberto Capitan,U,NA,ESP,NA,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,32,107425,NA,NA,Jose Moreno,R,NA,ESP,NA,106629,NA,NA,Birger Andersson,R,NA,SWE,NA,6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,33,100282,1,NA,Guillermo Vilas,L,180,ARG,24.1505817933,100139,NA,NA,Gerald Battrick,R,178,GBR,29.3771389459,6-2 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,34,100332,NA,NA,Balazs Taroczy,R,183,HUN,22.4257357974,100198,NA,NA,Alvaro Betancur,R,NA,COL,26.7707049966,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,68,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,35,100174,NA,NA,Manuel Orantes,L,178,ESP,27.6769336071,100037,NA,NA,Nikola Pilic,L,NA,CRO,37.1252566735,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,73,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,36,100084,NA,NA,Tom Okker,R,178,NED,32.6351813826,100262,NA,NA,Rolf Norberg,R,NA,SWE,24.6954140999,6-3 1-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,37,100309,NA,NA,Raul Ramirez,R,183,MEX,23.3100616016,100374,NA,NA,Javier Soler,L,NA,ESP,21.5496235455,DEF,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,38,100395,NA,NA,Victor Pecci,R,193,PAR,20.9911019849,100325,NA,NA,Ulrich Pinner,R,NA,GER,22.674880219,6-1 4-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,64,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,39,100113,NA,NA,Jan Kodes,R,175,CZE,30.6146475017,100396,NA,NA,Martin Robinson,L,NA,GBR,20.9801505818,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,40,100342,NA,NA,Vitas Gerulaitis,R,183,USA,22.212183436,100086,NA,NA,Frantisek Pala,L,NA,CZE,32.5393566051,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,41,100115,NA,NA,Jaime Fillol,R,180,CHI,30.3572895277,100130,NA,NA,Vladimir Zednik,R,NA,CZE,29.6919917864,6-3 3-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,42,100300,NA,NA,Jose Higueras,R,178,ESP,23.613963039,100297,NA,NA,Corrado Barazzutti,R,178,ITA,23.6413415469,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,21,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,43,100244,NA,NA,John Alexander,R,190,AUS,25.273100616,100249,NA,NA,Paolo Bertolucci,R,175,ITA,25.1909650924,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,40,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,44,100232,NA,NA,Eddie Dibbs,R,170,USA,25.6317590691,100179,NA,NA,Karl Meiler,R,178,GER,27.4496919918,6-4 5-7 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,41,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,45,100376,NA,NA,Buster C Mottram,R,NA,GBR,21.4647501711,109771,NA,NA,Jairo Velasco,R,NA,ESP,29.4264202601,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,74,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,46,100280,NA,NA,Wojtek Fibak,R,183,POL,24.1889117043,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,29.3305954825,6-0 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,49,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,47,100155,NA,NA,Ramiro Benavides,R,NA,BOL,28.6981519507,100276,NA,NA,Terry Moor,L,178,USA,24.4681724846,0-6 6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,48,100040,NA,NA,Bob Hewitt,R,190,RSA,36.7474332649,107425,NA,NA,Jose Moreno,R,NA,ESP,NA,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,49,100332,NA,NA,Balazs Taroczy,R,183,HUN,22.4257357974,100282,1,NA,Guillermo Vilas,L,180,ARG,24.1505817933,DEF,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,3,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,50,100174,NA,NA,Manuel Orantes,L,178,ESP,27.6769336071,100084,NA,NA,Tom Okker,R,178,NED,32.6351813826,6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,19,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,51,100309,NA,NA,Raul Ramirez,R,183,MEX,23.3100616016,100395,NA,NA,Victor Pecci,R,193,PAR,20.9911019849,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,35,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,52,100113,NA,NA,Jan Kodes,R,175,CZE,30.6146475017,100342,NA,NA,Vitas Gerulaitis,R,183,USA,22.212183436,6-2 4-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,20,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,53,100115,NA,NA,Jaime Fillol,R,180,CHI,30.3572895277,100300,NA,NA,Jose Higueras,R,178,ESP,23.613963039,4-6 7-5 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,46,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,54,100232,NA,NA,Eddie Dibbs,R,170,USA,25.6317590691,100244,NA,NA,John Alexander,R,190,AUS,25.273100616,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,38,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,55,100280,NA,NA,Wojtek Fibak,R,183,POL,24.1889117043,100376,NA,NA,Buster C Mottram,R,NA,GBR,21.4647501711,7-5 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,30,NA
1976-2015,Madrid,Clay,64,A,1976-10-11,56,100040,NA,NA,Bob Hewitt,R,190,RSA,36.7474332649,100155,NA,NA,Ramiro Benavides,R,NA,BOL,28.6981519507,6-4 4-1 RET,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,NA,NA,NA
